,filename,filepath,label
4274,9_05_30,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_05_30.npy,9
4275,9_05_31,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_05_31.npy,9
4276,9_05_32,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_05_32.npy,9
4277,9_05_33,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_05_33.npy,9
4278,9_05_34,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_05_34.npy,9
4279,9_05_35,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_05_35.npy,9
4280,9_05_36,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_05_36.npy,9
4281,9_05_37,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_05_37.npy,9
4282,9_05_38,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_05_38.npy,9
4283,9_05_39,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_05_39.npy,9
4284,9_05_4,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_05_4.npy,9
4285,9_05_40,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_05_40.npy,9
4286,9_05_41,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_05_41.npy,9
4287,9_05_42,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_05_42.npy,9
4288,9_05_43,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_05_43.npy,9
4289,9_05_44,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_05_44.npy,9
4290,9_05_45,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_05_45.npy,9
4291,9_05_46,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_05_46.npy,9
4292,9_05_47,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_05_47.npy,9
4293,9_05_48,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_05_48.npy,9
4294,9_05_49,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_05_49.npy,9
4295,9_05_5,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_05_5.npy,9
4296,9_05_6,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_05_6.npy,9
4297,9_05_7,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_05_7.npy,9
4298,9_05_8,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_05_8.npy,9
4299,9_05_9,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_05_9.npy,9
4300,9_06_0,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_0.npy,9
4301,9_06_1,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_1.npy,9
4302,9_06_10,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_10.npy,9
4303,9_06_11,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_11.npy,9
4304,9_06_12,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_12.npy,9
4305,9_06_13,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_13.npy,9
4306,9_06_14,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_14.npy,9
4307,9_06_15,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_15.npy,9
4308,9_06_16,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_16.npy,9
4309,9_06_17,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_17.npy,9
4310,9_06_18,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_18.npy,9
4311,9_06_19,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_19.npy,9
4312,9_06_2,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_2.npy,9
4313,9_06_20,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_20.npy,9
4314,9_06_21,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_21.npy,9
4315,9_06_22,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_22.npy,9
4316,9_06_23,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_23.npy,9
4317,9_06_24,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_24.npy,9
4318,9_06_25,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_25.npy,9
4319,9_06_26,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_26.npy,9
4320,9_06_27,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_27.npy,9
4321,9_06_28,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_28.npy,9
4322,9_06_29,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_29.npy,9
4323,9_06_3,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_3.npy,9
4324,9_06_30,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_30.npy,9
4325,9_06_31,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_31.npy,9
4326,9_06_32,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_32.npy,9
4327,9_06_33,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_33.npy,9
4328,9_06_34,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_34.npy,9
4329,9_06_35,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_35.npy,9
4330,9_06_36,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_36.npy,9
4331,9_06_37,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_37.npy,9
4332,9_06_38,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_38.npy,9
4333,9_06_39,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_39.npy,9
4334,9_06_4,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_4.npy,9
4335,9_06_40,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_40.npy,9
4336,9_06_41,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_41.npy,9
4337,9_06_42,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_42.npy,9
4338,9_06_43,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_43.npy,9
4339,9_06_44,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_44.npy,9
4340,9_06_45,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_45.npy,9
4341,9_06_46,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_46.npy,9
4342,9_06_47,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_47.npy,9
4343,9_06_48,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_48.npy,9
4344,9_06_49,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_49.npy,9
4345,9_06_5,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_5.npy,9
4346,9_06_6,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_6.npy,9
4347,9_06_7,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_7.npy,9
4348,9_06_8,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_8.npy,9
4349,9_06_9,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_06_9.npy,9
4350,9_11_0,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_0.npy,9
4351,9_11_1,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_1.npy,9
4352,9_11_10,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_10.npy,9
4353,9_11_11,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_11.npy,9
4354,9_11_12,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_12.npy,9
4355,9_11_13,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_13.npy,9
4356,9_11_14,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_14.npy,9
4357,9_11_15,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_15.npy,9
4358,9_11_16,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_16.npy,9
4359,9_11_17,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_17.npy,9
4360,9_11_18,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_18.npy,9
4361,9_11_19,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_19.npy,9
4362,9_11_2,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_2.npy,9
4363,9_11_20,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_20.npy,9
4364,9_11_21,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_21.npy,9
4365,9_11_22,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_22.npy,9
4366,9_11_23,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_23.npy,9
4367,9_11_24,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_24.npy,9
4368,9_11_25,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_25.npy,9
4369,9_11_26,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_26.npy,9
4370,9_11_27,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_27.npy,9
4371,9_11_28,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_28.npy,9
4372,9_11_29,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_29.npy,9
4373,9_11_3,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_3.npy,9
4374,9_11_30,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_30.npy,9
4375,9_11_31,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_31.npy,9
4376,9_11_32,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_32.npy,9
4377,9_11_33,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_33.npy,9
4378,9_11_34,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_34.npy,9
4379,9_11_35,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_35.npy,9
4380,9_11_36,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_36.npy,9
4381,9_11_37,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_37.npy,9
4382,9_11_38,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_38.npy,9
4383,9_11_39,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_39.npy,9
4384,9_11_4,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_4.npy,9
4385,9_11_40,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_40.npy,9
4386,9_11_41,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_41.npy,9
4387,9_11_42,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_42.npy,9
4388,9_11_43,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_43.npy,9
4389,9_11_44,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_44.npy,9
4390,9_11_45,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_45.npy,9
4391,9_11_46,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_46.npy,9
4392,9_11_47,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_47.npy,9
4393,9_11_48,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_48.npy,9
4394,9_11_49,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_49.npy,9
4395,9_11_5,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_5.npy,9
4396,9_11_6,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_6.npy,9
4397,9_11_7,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_7.npy,9
4398,9_11_8,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_8.npy,9
4399,9_11_9,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_11_9.npy,9
4400,9_12_0,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_0.npy,9
4401,9_12_1,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_1.npy,9
4402,9_12_10,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_10.npy,9
4403,9_12_11,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_11.npy,9
4404,9_12_12,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_12.npy,9
4405,9_12_13,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_13.npy,9
4406,9_12_14,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_14.npy,9
4407,9_12_15,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_15.npy,9
4408,9_12_16,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_16.npy,9
4409,9_12_17,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_17.npy,9
4410,9_12_18,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_18.npy,9
4411,9_12_19,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_19.npy,9
4412,9_12_2,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_2.npy,9
4413,9_12_20,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_20.npy,9
4414,9_12_21,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_21.npy,9
4415,9_12_22,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_22.npy,9
4416,9_12_23,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_23.npy,9
4417,9_12_24,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_24.npy,9
4418,9_12_25,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_25.npy,9
4419,9_12_26,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_26.npy,9
4420,9_12_27,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_27.npy,9
4421,9_12_28,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_28.npy,9
4422,9_12_29,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_29.npy,9
4423,9_12_3,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_3.npy,9
4424,9_12_30,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_30.npy,9
4425,9_12_31,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_31.npy,9
4426,9_12_32,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_32.npy,9
4427,9_12_33,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_33.npy,9
4428,9_12_34,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_34.npy,9
4429,9_12_35,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_35.npy,9
4430,9_12_36,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_36.npy,9
4431,9_12_37,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_37.npy,9
4432,9_12_38,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_38.npy,9
4433,9_12_39,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_39.npy,9
4434,9_12_4,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_4.npy,9
4435,9_12_40,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_40.npy,9
4436,9_12_41,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_41.npy,9
4437,9_12_42,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_42.npy,9
4438,9_12_43,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_43.npy,9
4439,9_12_44,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_44.npy,9
4440,9_12_45,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_45.npy,9
4441,9_12_46,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_46.npy,9
4442,9_12_47,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_47.npy,9
4443,9_12_48,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_48.npy,9
4444,9_12_49,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_49.npy,9
4445,9_12_5,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_5.npy,9
4446,9_12_6,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_6.npy,9
4447,9_12_7,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_7.npy,9
4448,9_12_8,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_8.npy,9
4449,9_12_9,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_12_9.npy,9
4450,9_13_0,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_13_0.npy,9
4451,9_13_1,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_13_1.npy,9
4452,9_13_10,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_13_10.npy,9
4453,9_13_11,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_13_11.npy,9
4454,9_13_12,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_13_12.npy,9
4455,9_13_13,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_13_13.npy,9
4456,9_13_14,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_13_14.npy,9
4457,9_13_15,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_13_15.npy,9
4458,9_13_16,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_13_16.npy,9
4459,9_13_17,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_13_17.npy,9
4460,9_13_18,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_13_18.npy,9
4461,9_13_19,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_13_19.npy,9
4462,9_13_2,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_13_2.npy,9
4463,9_13_20,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_13_20.npy,9
4464,9_13_21,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_13_21.npy,9
4465,9_13_22,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_13_22.npy,9
4466,9_13_23,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_13_23.npy,9
4467,9_13_24,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_13_24.npy,9
4468,9_13_25,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_13_25.npy,9
4469,9_13_26,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_13_26.npy,9
4470,9_13_27,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_13_27.npy,9
4471,9_13_28,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_13_28.npy,9
4472,9_13_29,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_13_29.npy,9
4473,9_13_3,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_13_3.npy,9
4474,9_13_30,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_13_30.npy,9
4475,9_13_31,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_13_31.npy,9
4476,9_13_32,D:\PythonCode\Pytorch-AudioClassification-master\data\scatter\npy_data/9_13_32.npy,9
